B.H.Pressure,Adiabatic Index,rhow,muw,rhoo,muo,rhog,mug,Rate,DPtotal,Water Fraction,Oil Fraction,Gas Fraction,Mix Viscosity,Mix Density
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.708916170928376,45.32368014994754,0.8239376891680378,0.1704924416235943,0.005569869208367887,0.39070275337066745,1.0392360893015538
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,12.400916533046344,27.42927530112619,0.22533672433311566,0.37048691974097037,0.404176355925914,0.351322740489023,0.61509205691138
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.907971901660611,2.4877669266403357,0.08252150439003354,0.38844783991263737,0.529030655697329,0.3208019821681527,0.49684996622097144
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,0.2837028025754175,0.0016617575949562087,0.720598261202864,0.10614632557704942,0.17325541322008664,0.31370516430417283,0.909360279638227
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,3.2356765827672738,0.777570260194153,0.3134200107396787,0.289560854261495,0.39701913499882624,0.32055446977978413,0.6479963791575475
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,11.992276620303382,43.668367736328015,0.5872804120486679,0.3063063315787967,0.10641325637253535,0.41542346027169197,0.9040658988384516
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,4.435719150318466,1.78734444485145,0.11588527311297793,0.11736976452438712,0.766744962362635,0.13844577056554716,0.371549620874154
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,10.13451984813063,14.194490761202236,0.1808036745557156,0.3783934591644946,0.4408028662797899,0.34344286939717306,0.5795427592013995
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,5.472589616793812,2.5277651785848874,0.21417382340331845,0.4904709660581754,0.29535521053850605,0.43312905439251004,0.6737963046143212
150.0,1.001,1.1,0.323,0.773,0.73,0.2,0.02,13.580724722918312,99.79220796520555,0.6541939408008395,0.02443653863344088,0.3213695205657197,0.2355707064923974,0.8027766833577172
